name,label,emotion,chroma_stft_mean,rmse_mean,spec_cent_mean,spec_bw_mean,rolloff_mean,zcr_mean,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12
h11.wav,3,happy,0.4733542,0.1520456,903.0646712067343,1290.9331239832218,1736.0148111979167,0.011309588396990741,-315.97134,140.0167,15.547911,27.360355,26.369226,5.6944103,1.4798523,-11.606011,-8.116471,-3.9835489,-8.256147,2.6865256,1.9596001,-5.278577,-0.92291296,-4.5090885,-3.1569517,5.6059566,-0.015087975,-3.7553654,2.4714315,1.2080634,-3.30081,-1.5898033,-0.38614437,-1.7535918,-1.1675546,-0.9087837,-1.5412849,-1.6182336,-3.1784933,-2.9868379,-1.314453,-2.0761528,-0.7717071,1.2153609,0.2139102,1.5010028,3.8134234,3.785068,0.36849162,0.41647536,0.4489246,0.4731664,0.55485034,0.6175506,0.6058814,0.56885135,0.50061464,0.41610655,0.36587298,0.34346446
n21.wav,1,nuetral,0.6020279,0.06587598,691.2479530384203,1288.9803282012522,1452.89306640625,0.005212854456018518,-443.74124,158.47556,26.390966,45.497227,34.92168,8.224008,1.7101004,-22.013948,-10.226515,11.538283,2.6767864,1.6815307,1.9158891,-1.1511636,1.715104,-1.3794428,4.272957,13.252388,3.4783037,-2.165064,6.542364,4.9546027,-3.088861,0.05933864,2.495817,-0.9131042,-0.40372357,-1.6276778,-1.886014,2.0529163,-0.47250664,-2.1862433,0.75141436,0.030589774,-0.21499626,-0.65180707,-1.0976114,1.3506507,-0.4049099,-1.6245154,0.64326644,0.63564533,0.6506726,0.6051013,0.55470467,0.5883056,0.5763803,0.5325995,0.5664318,0.6064039,0.62776875,0.63705456
a12.wav,5,angry,0.3925093,0.21106227,889.7170060119698,1142.0089325698925,1567.9361979166667,0.014338740596064815,-295.1541,145.82207,28.434065,35.45236,29.875845,1.6057943,-5.4542346,-13.071993,-10.093739,-6.982668,-9.619393,-1.3587661,0.26025435,-1.3095092,1.7401384,-3.694081,-3.2848523,3.4076262,0.4572436,-0.37541962,2.8658965,0.08988236,-2.6562173,-2.7149596,-3.1305146,-1.2552603,0.51784176,-1.4521265,-1.8213105,-1.1465758,-4.0234523,-3.6917467,-0.5583533,-3.0506122,-5.2750616,-2.3688803,-0.6809319,-0.99021757,0.5932452,2.8946335,0.37789595,0.4756065,0.49709305,0.42094973,0.34773213,0.39399695,0.47079447,0.4436139,0.3665178,0.3032029,0.29169968,0.32100925
sa05.wav,4,sad,0.54209846,0.075949326,723.431200542291,1207.68818589173,1381.3151041666667,0.007145634403935185,-443.52722,139.13992,25.767506,43.74857,33.80216,7.9067726,7.603223,-7.321659,-8.647066,0.38502756,0.9448505,5.1823854,2.0104582,-0.5990135,1.5437526,-3.8575606,-0.9138666,7.532431,3.2031393,-1.7727265,1.7451223,1.4012474,-4.2720666,-2.761591,2.2909603,1.6125172,-0.32173598,-1.7830955,-2.262577,-1.0906733,-2.415335,-3.5308714,-2.3682456,-1.47906,-1.0431947,-1.0335754,0.4631188,1.3456488,0.53354925,3.200097,0.50315166,0.50679946,0.55478245,0.6063669,0.6168156,0.6372821,0.6293586,0.6045567,0.53226393,0.45974717,0.41160837,0.44244882
sa04.wav,4,sad,0.5778011,0.06573533,718.3259656456821,1239.3111628071379,1398.2625325520833,0.005402741608796296,-455.64105,134.2903,29.830921,44.03327,29.739481,6.0775385,5.778348,-12.732971,-12.41236,1.0323812,0.43610206,3.1468399,2.2428768,0.009890062,1.3637967,-2.6433003,0.53232867,6.6918845,2.2073574,0.494336,4.750376,1.529954,-5.5010653,-4.3313046,0.22666508,1.0491157,1.1387633,0.58389795,-0.033983514,-0.11917439,-1.0036926,0.7151744,2.6592362,2.0678456,2.6998434,2.959848,2.3156414,2.2163007,1.7083498,2.573757,0.5129138,0.52782285,0.5569424,0.59960335,0.65272576,0.6891141,0.670417,0.62161875,0.55602616,0.53656274,0.5124207,0.49744526
sa13.wav,4,sad,0.60171133,0.084409,793.3137677149629,1206.4275850227057,1322.8963216145833,0.007462112991898148,-424.46948,110.94556,21.698084,35.96179,26.854786,8.17419,7.609727,-7.06916,-8.0574465,-2.7776594,-2.8728213,6.3558807,5.0113196,-0.42922375,3.9649813,2.61795,1.4367788,5.079703,3.7514553,2.0452986,3.184807,1.2494293,-1.2992585,2.0191286,4.2298923,1.4550723,1.9619495,2.3975055,-0.30947354,-0.5836025,-0.95160574,-1.3153266,-0.24438435,-0.9852837,-0.7082283,0.6277144,0.35137317,1.2049776,2.085283,1.200219,0.5322638,0.619472,0.660427,0.6169085,0.61405057,0.66556895,0.7301258,0.6844621,0.60921454,0.5505474,0.4836086,0.45388693
f08.wav,6,fearful,0.54667574,0.0966014,1321.8073889520315,1602.3779326980255,2566.63818359375,0.009507921006944444,-359.87427,114.3524,-4.8424006,43.047283,20.433268,-13.415066,1.922001,-14.412806,-12.91605,1.9490546,-2.7891235,0.96304965,-1.6651144,-5.4491386,-1.9826437,-4.351889,2.6250167,7.403193,-0.31308067,-0.6070952,2.5130382,1.1930197,-1.1793245,-1.5281078,1.4522113,2.398456,1.4759151,1.3027785,2.5901992,4.9623513,5.5963492,8.194405,9.262281,4.9108577,5.4414616,8.146805,6.470172,6.078745,6.416815,5.6331153,0.6640476,0.63300437,0.56616426,0.5233316,0.4842537,0.4636976,0.4774754,0.5067421,0.52992964,0.559312,0.5591417,0.59300876
n13.wav,1,nuetral,0.6211762,0.06617366,630.9726256456536,1145.3394104165175,1216.8479683472938,0.005572446842783505,-452.94214,146.39557,31.735373,33.60163,31.158993,11.8659315,5.002858,-9.290864,-8.58496,0.34374952,1.6935484,6.4117517,5.3766623,2.9753594,3.6066337,-1.7180811,1.2902808,10.466557,6.185838,-0.4563314,2.0112972,1.936303,-2.044981,-1.2208805,0.7451322,1.3856801,2.1064942,-0.49447325,-1.4323789,0.8817981,0.10602998,0.58470255,2.1386313,0.29112378,-0.45508364,-0.4603177,-0.149662,1.3228794,-0.35601953,-1.2224972,0.7457741,0.75744647,0.6716008,0.61787874,0.61258125,0.600486,0.565382,0.5521786,0.54118735,0.5556891,0.59388393,0.6400256
n02.wav,1,nuetral,0.55472237,0.072768934,663.7871753159915,1109.7286231509188,1309.8368326822917,0.007213451244212963,-434.07797,177.39453,24.717302,23.745998,29.267162,8.7951975,-2.095786,-16.114664,-8.416448,2.2382364,-1.6753793,5.0671453,6.6614084,1.3778,3.4169626,-0.67631143,0.9005052,11.638569,5.879322,-3.8648655,0.061646428,0.91764665,-2.2470262,0.46462166,0.3753347,-1.2552893,0.7091412,-1.5535767,-2.9090357,0.77286035,0.046711426,-1.9518816,-0.9826153,-0.33116558,0.674,-0.16705817,-1.2232149,1.0524163,1.3199342,0.57804847,0.5761929,0.63275445,0.6720416,0.6392636,0.58193886,0.56913286,0.508128,0.46374574,0.5055459,0.5421949,0.49345517,0.4722738
n03.wav,1,nuetral,0.6247656,0.071436286,408.73178892337785,953.6338176109404,624.6189283288044,0.00604690330615942,-477.4667,147.49423,45.36459,32.45119,33.511883,11.372796,-3.6734972,-7.0951285,-1.7244064,2.2574646,0.5624823,2.658975,3.85303,1.6974126,2.1764965,3.0270383,3.8181143,4.4757223,2.306663,1.5890838,2.5276108,-0.62116563,-2.5840745,0.9780285,1.8937778,0.48356342,2.3709779,1.5161489,-2.1369996,-0.72242916,1.3942326,-0.6740277,-0.6383566,2.0468912,0.510824,-2.08991,0.5906017,2.344236,-0.84764814,-1.4465116,0.55334395,0.6576079,0.7404891,0.78503036,0.74242646,0.636069,0.5573052,0.5268464,0.6053049,0.65076905,0.5458297,0.49616507
sa08.wav,4,sad,0.5740226,0.08304801,739.3759031554717,1232.868118848448,1408.4309895833333,0.00628662109375,-435.57376,126.57311,23.629202,45.07836,33.89871,4.081829,1.2724211,-11.817748,-8.247295,2.010529,-1.9403633,1.6190008,1.3035765,1.093658,6.5358562,-0.7928885,-2.1104555,5.6337247,0.2699541,-1.8978883,5.261362,2.5052817,-2.8346143,-0.59073025,-0.09159512,-0.5228352,1.8323501,0.2561409,-2.1941013,-1.4517976,-1.9064142,-1.352406,-0.06697065,-1.1191419,-0.8809903,-0.55635387,-1.4831327,0.06963539,3.1848822,5.825867,0.45634043,0.49309382,0.56899095,0.5988689,0.5784524,0.6399605,0.6902227,0.7547566,0.6794872,0.5535693,0.45706785,0.41746077
su07.wav,8,surprised,0.4154538,0.13174412,1442.8640838792583,1624.8496940664027,2491.0725911458335,0.035097475405092594,-314.74747,118.66841,-6.081302,27.061342,8.426344,-10.519497,2.5312362,-18.472069,-12.981953,-2.155872,-9.444946,1.5083895,-1.1111412,-8.433187,-4.1597495,-9.566241,-4.1141186,5.0701184,-2.0927837,-4.311596,0.14111632,-1.5615946,-6.2248683,-3.87852,2.109635,-0.062107652,-0.433103,4.688434,4.4606647,4.620666,7.3776255,8.613591,8.535834,4.910919,3.6403394,6.2803535,5.0658293,3.798784,5.067072,3.6675308,0.51161027,0.525978,0.45804766,0.37108395,0.346953,0.3643685,0.3704112,0.34396794,0.3841023,0.43123895,0.4361665,0.44151738
f10.wav,6,fearful,0.47022247,0.16174705,522.2770770531404,1055.8789294482874,765.02685546875,0.009526005497685185,-352.21375,110.489296,24.134432,23.658895,20.436316,-0.8317899,-8.648423,-13.282286,-8.812102,-3.3428893,-4.513721,-0.895346,-1.8203692,-4.208565,-1.2473953,-4.0034084,-1.336088,6.7681556,1.159447,-4.233371,0.7786798,0.83541816,-2.9632366,-1.251864,2.1013682,0.91714966,-1.666593,0.57383215,3.108076,2.3614383,4.56883,8.385292,8.532105,8.019039,9.53691,11.454965,11.290968,8.688224,6.055778,3.8262854,0.5682639,0.5172382,0.42372963,0.38630322,0.39543235,0.4154871,0.41496685,0.40683484,0.4328684,0.50502795,0.6103531,0.5661645
n08.wav,1,nuetral,0.6398858,0.06117181,505.31221887269055,1066.279809175321,1001.1942545572916,0.004772044994212963,-466.0477,146.04135,36.216717,27.642126,33.74544,17.620558,1.772878,-10.824755,-5.5813503,4.1390023,1.6480066,0.05268577,1.5504198,4.744577,5.91213,0.06924566,1.2578195,8.970789,7.261249,2.5628154,3.008914,2.4960434,1.0172156,1.0663322,0.30988947,1.1837312,3.5176466,1.2918752,-1.1369662,0.7685573,0.935888,-0.6150836,-0.4837401,0.10716291,1.237455,1.5727583,0.9377635,1.03268,0.2147856,0.09607922,0.6639526,0.6557153,0.6576916,0.6077786,0.59936094,0.6090593,0.5845525,0.59928364,0.6582599,0.68570596,0.69105417,0.666215
su13.wav,8,surprised,0.38571298,0.1853669,1021.7488933183092,1397.7395952241886,1852.8523763020833,0.017890082465277776,-316.8711,126.95863,17.192503,36.260395,19.222635,-3.6025503,1.6967208,-15.455642,-13.73661,-4.455208,-9.204518,-1.8718702,-2.1136594,-5.7388268,-3.201867,-9.816198,-5.3284383,3.9936817,-2.9761674,-4.4793477,1.266482,-3.0269973,-9.17762,-6.6287456,-2.7962267,-4.7996125,-4.2642016,-0.039211344,-0.579889,-0.67525625,3.713962,6.6665382,6.1241117,4.222366,3.9963923,4.665678,3.8962717,3.5695481,4.590115,5.1895776,0.44793582,0.4231561,0.37078902,0.28635395,0.2828413,0.35076764,0.38034424,0.38301232,0.4032556,0.4382139,0.41798317,0.443903
a04.wav,5,angry,0.433105,0.20551965,1424.3189592520441,1564.3274639345718,2504.9296061197915,0.03719301576967592,-267.5853,126.18197,2.938677,29.00718,20.324293,-0.72736,2.2957575,-17.361202,-13.842648,-2.1990235,-8.241741,-1.6454587,-1.282827,-5.58248,-1.524431,-4.5581355,-1.3075411,5.865504,0.04068184,-2.2729642,2.1883085,0.1839909,-4.050934,-3.1453512,-1.0752273,-1.7625849,-1.179584,-1.8469104,-4.641694,-3.5155458,-2.0062196,-1.9483576,-0.016895859,0.9375278,0.88923496,0.35520455,-0.81235135,-0.35928783,-0.4053887,-0.46455064,0.35787195,0.39171642,0.4576847,0.47754884,0.49667203,0.5050869,0.49144295,0.43501133,0.39273497,0.3710919,0.41166115,0.40873656
su01.wav,8,surprised,0.42901066,0.1449241,1354.728320449497,1591.4240970130847,2573.2177734375,0.012677228009259259,-312.14478,118.27255,-5.1150184,39.842186,17.281332,-11.178499,2.386948,-21.060934,-15.46507,2.6767218,-7.849418,-3.433293,-2.9002025,-8.018074,-3.2947543,-5.9514685,-2.1286247,3.6980853,-1.1310016,0.30395868,3.592773,-0.3561197,-4.4839606,-2.4580336,2.208642,0.9135432,1.025874,5.3005214,5.7344303,6.804351,9.742055,11.693098,11.480109,6.9020376,4.417974,4.2462735,2.218733,3.957689,7.217596,6.3279476,0.5969178,0.5649769,0.46224156,0.38021144,0.35114464,0.35609558,0.38777885,0.39382404,0.38879344,0.39588067,0.40907988,0.46118334
d05.wav,7,disgust,0.40132293,0.10374475,1055.4414376708273,1305.2729135991103,1612.1988932291667,0.024208351417824073,-362.4127,124.14722,25.045975,33.474056,13.939702,-10.592442,0.044413462,-7.5813336,-12.331326,-4.859808,-5.86463,-3.8396835,-1.903449,-1.2242302,-0.07469898,-2.0840788,2.4917011,5.9169474,1.9381651,3.148451,4.842764,1.2572324,-2.5229056,-4.6219964,-2.6988096,-0.50501406,-2.2474227,-3.30497,-1.8364944,-0.9802862,-2.2911637,-1.6721121,2.349428,2.3085454,-0.3040762,1.8862664,3.4117782,1.651953,3.4794042,6.3996615,0.40912113,0.3857328,0.39175543,0.35804906,0.32198203,0.33506644,0.37475127,0.4250547,0.5180148,0.48734728,0.40598348,0.40301633
h14.wav,3,happy,0.39634913,0.17488292,1076.6863837530937,1338.7698657479616,1977.8645833333333,0.022492585358796297,-298.0112,151.00798,10.572613,34.037117,33.300167,5.2363305,-3.195957,-20.386465,-11.931885,-2.857353,-8.135554,3.233504,-0.48499787,-8.578355,1.0264488,-5.140682,-8.47871,5.04968,1.626098,-6.02609,0.80926317,0.48518428,-7.159703,-5.5016885,-2.9410899,-3.9544117,-0.9678522,-1.7080199,-5.919654,-4.715646,-4.751773,-5.2569976,-2.5841742,-2.8357687,-2.5832748,-0.30677006,0.512056,2.7210164,4.463517,3.824438,0.34620342,0.37961528,0.43193242,0.44165844,0.4081757,0.3770225,0.36311927,0.3801102,0.43476656,0.47153783,0.38693497,0.3351127
su06.wav,8,surprised,0.52742445,0.16205323,903.7308995511388,1453.7020773246823,1750.76904296875,0.01335765697337963,-317.55298,103.64997,-1.8790026,22.472042,19.15787,2.8626218,3.229474,-16.574678,-10.996814,1.2405455,-7.8101416,-2.2168543,3.0716507,-2.1044276,-4.405134,-5.467436,4.286867,10.018131,0.11425477,-1.5393173,3.3222394,1.0829358,-2.0405521,-1.1050509,1.367916,1.0338145,1.7922969,5.4405203,5.5547614,5.2078967,6.243502,5.930185,6.416901,5.3779564,3.7838652,4.5911794,3.599039,3.1774664,4.2919836,2.2263248,0.6029098,0.6133434,0.5595938,0.51983416,0.49101746,0.4711902,0.48954308,0.48992077,0.51090413,0.5171396,0.525175,0.53852195
n20.wav,1,nuetral,0.53596777,0.07556434,788.3658382494024,1209.3667660808624,1523.3744303385417,0.007312915943287037,-435.66843,163.2709,27.255798,38.103767,32.405205,6.319116,1.4934365,-12.424491,-7.785745,1.8501538,-1.5371875,2.2539365,-0.4036957,-1.559492,5.045551,-0.496295,0.61476165,11.405597,5.358265,-2.984584,2.728121,4.1588173,-1.429952,-0.91257435,0.9941593,1.0925728,0.50819594,-3.9773169,-3.0422883,1.7906548,-0.7550864,-1.0309755,1.8516876,0.44360197,0.35809058,-0.10261723,-0.5115108,1.967852,0.3749824,-0.6935837,0.6537361,0.5784652,0.56179285,0.5355616,0.5317006,0.53797585,0.5160365,0.49700236,0.47238123,0.46205544,0.4961728,0.5887325
h13.wav,3,happy,0.52118635,0.14347553,1089.6066496365793,1474.8845186558779,1857.4225895579268,0.017673399390243903,-335.41907,101.76803,11.149945,23.72501,24.51935,8.171503,4.39093,-8.388249,-7.690679,-0.41422805,-2.9232142,-0.4774679,-1.7936997,-2.0020041,3.7994578,-0.9013363,-1.8127503,5.3214045,2.9028552,1.1899972,3.6384108,-0.6090223,-2.8896537,0.73975754,0.7249845,-0.9826699,-0.15885799,-1.9150063,-3.7646463,-1.0571624,-0.5209144,-1.7410169,0.44637734,1.0140375,0.43962693,2.488631,3.1562672,2.9440982,4.369845,5.1381936,0.45889252,0.48110858,0.48397136,0.4527392,0.463401,0.5220156,0.53859633,0.5818253,0.6419158,0.609672,0.5431276,0.47697085
f11.wav,6,fearful,0.5163253,0.10242576,1095.3639495264244,1394.5447065822739,2008.0708821614583,0.009840223524305556,-357.23636,131.7585,2.742264,33.949875,24.454666,-3.1791623,2.6987758,-14.353571,-15.605068,-4.8182836,-5.2422857,4.249481,1.0650401,-5.239774,3.161417,-0.36205906,-3.2994206,4.240221,1.3979391,-1.3450991,4.0445676,1.0851544,-5.093269,-1.239892,1.7323798,-0.10768148,1.6724619,0.9794502,-1.3412665,0.83115375,1.0510521,1.1879034,3.1786115,3.1072338,4.4872303,5.8653665,5.58306,6.232232,5.9284644,6.0652275,0.49254975,0.46988347,0.46772295,0.47804207,0.49904725,0.5523946,0.5624812,0.5470733,0.5224289,0.55043113,0.5306625,0.5231866
h05.wav,3,happy,0.44811153,0.12541921,1312.5738620113607,1522.3616725320817,2456.7789713541665,0.024764449508101853,-316.44055,108.69023,11.421635,36.810127,39.15986,9.973498,-0.42390034,-13.985467,-10.752846,-1.5548196,-9.177142,-6.0997343,-0.8425717,-5.247387,-3.1506262,-1.2709582,-0.67053884,3.7408984,2.801509,1.1673279,3.2031295,0.13335899,-4.076334,-1.3676109,1.5216535,-0.62342155,-2.319629,-2.5723746,-3.889664,-3.9855144,-3.0570042,-3.105305,-3.2808514,-2.835928,-1.5482116,-0.6150685,-0.5464506,0.37081775,2.0060596,3.4826627,0.37597248,0.38914,0.4680635,0.52585083,0.5014122,0.49259773,0.45810354,0.4266144,0.4629976,0.4777115,0.4125826,0.38629156
n06.wav,1,nuetral,0.6294403,0.06472593,685.786389594976,1223.8199800727077,1406.8359375,0.004772044994212963,-455.4933,162.16716,10.053761,31.601084,34.499626,7.909854,2.3005984,-15.769984,-10.323822,5.043307,1.372756,5.55509,6.178244,3.1855526,6.8399816,1.9715714,4.2116704,13.600167,6.219332,0.15509167,6.1168213,4.076305,-1.742511,-0.674752,-0.19870052,1.5140679,4.243565,0.15419328,-1.2293715,1.4228038,-1.2123076,-1.3472602,0.7723601,-0.777762,-0.38291106,-0.95905954,-2.5729082,0.100692645,1.2280312,0.8088571,0.7051581,0.7073285,0.70986545,0.67143846,0.61743724,0.60714006,0.58630055,0.5928535,0.61272424,0.5780391,0.55121803,0.61378086
su03.wav,8,surprised,0.60760695,0.08192451,923.0690209552959,1530.2902231809724,1509.0841440054087,0.01899132361778846,-376.4612,80.81494,10.449441,19.741404,12.099607,-0.31088683,2.1562898,-6.817821,-3.8071578,2.319021,-0.4505062,4.780424,3.991411,-0.97607833,1.7145666,1.2246611,3.385788,9.461344,7.3646383,4.578673,5.6059666,2.694489,0.24899997,3.4466932,4.201703,1.5074853,2.3355951,2.9504826,0.9304384,0.6061426,0.72333896,0.74362636,1.0266159,0.014940115,0.4467402,2.2554662,2.2604191,2.3664656,3.6419237,3.7655566,0.52020234,0.5519658,0.5695459,0.5812441,0.58028734,0.6297681,0.69036144,0.70102406,0.7032592,0.6601667,0.5943871,0.5090716
f13.wav,6,fearful,0.56179565,0.09696994,1140.6083526240163,1568.3729605178835,1854.547119140625,0.021025481047453703,-372.85724,89.69453,16.360306,32.536526,15.482933,-3.6002584,3.900819,-7.343725,-9.015602,-3.3142958,-5.16251,1.6672635,0.060536828,-3.2946446,3.3083277,-1.188883,-4.4440403,3.0916033,1.9240233,-1.8044233,2.0765553,2.2624507,-2.4334004,-1.6797897,1.8314438,1.0701282,-0.24274509,0.41887572,1.2372279,1.4844161,1.1254183,2.8444989,4.7779565,3.350142,3.0745442,5.373677,6.3932066,6.0416303,5.5537844,4.8997993,0.5875999,0.5632146,0.51057804,0.49269623,0.5436917,0.5691246,0.5702418,0.5509246,0.61384386,0.63028634,0.56803125,0.5413147
f09.wav,6,fearful,0.4804217,0.13328607,939.0312090792208,1338.470776572953,1786.2589518229167,0.010493525752314815,-336.87576,109.23799,21.126247,29.57771,17.65724,-1.8890426,-1.5656884,-14.144947,-15.052133,-7.805349,-6.4813194,-0.3966417,-1.9131142,-4.187927,-1.8222604,-5.3771434,-1.1745253,5.8782873,0.44761643,-3.5713868,-0.045643453,1.4766531,-1.1166768,-1.9203124,1.6188185,2.8539531,0.35939732,-0.011094835,2.2471685,3.6639454,4.693099,8.165386,9.635717,6.855705,7.0832477,8.819551,7.079641,5.8275623,6.0708933,6.0643287,0.5560536,0.5274114,0.48599964,0.45324814,0.40444306,0.39384016,0.42264593,0.43607995,0.48794436,0.544077,0.5215263,0.53179145
n10.wav,1,nuetral,0.5420116,0.07247358,584.6178970951894,1057.0348855182326,1090.9159342447917,0.00614646629050926,-462.90036,171.70978,40.916042,46.91664,44.40237,16.50721,1.3039122,-16.5132,-9.181999,4.758719,0.19058836,-0.78419375,-1.7152551,-1.3431277,3.4518473,-0.26981816,0.17592666,7.262625,4.1155496,0.07490872,3.1731105,1.708093,-1.4166692,0.28476435,-1.0818006,-1.0942773,3.1095629,-1.2561013,-5.838222,-0.7157811,1.1736567,-1.6278291,-1.8432809,-0.013101931,1.1086903,-0.41224304,0.7323204,2.5062227,-1.6843061,-1.5029577,0.61931217,0.5448808,0.54405504,0.5012286,0.4529506,0.4968204,0.52028006,0.45878437,0.4720589,0.56062734,0.67037386,0.66276735
n09.wav,1,nuetral,0.60085744,0.06262897,598.7734243640107,1111.5162214506283,1170.867919921875,0.004722312644675926,-463.1767,168.49667,30.17688,39.005806,42.86185,12.435474,1.8069265,-7.825568,-7.1308255,0.4255617,-1.7126634,-1.6596402,0.0035935508,3.4787443,4.6196284,-2.270646,0.70839083,7.845078,2.3077135,-0.15646836,4.0368295,1.2281816,-1.3734397,1.8314989,1.466252,-0.12537473,1.3104838,-0.84418446,-2.342464,0.89200777,0.5499371,-1.0993448,-0.06748263,-0.3061035,0.020101838,0.47825876,-0.27211267,0.9054375,1.2636523,0.33600068,0.6871788,0.69062054,0.6657349,0.620905,0.5767312,0.5600635,0.551146,0.532372,0.5680382,0.5998538,0.56826603,0.5893795
f01.wav,6,fearful,0.38283724,0.105780795,1389.1977371830408,1459.0116629941588,2434.0494791666665,0.025517216435185185,-363.07016,134.3602,4.827951,45.816788,22.308424,-10.16088,1.762766,-20.732004,-18.355478,-0.04405184,-6.3210645,-2.0454,-2.0544927,-7.1381397,-5.2555103,-9.167041,-3.3927095,4.247919,-1.5217198,-2.6062162,0.21095297,-2.9039476,-5.7265687,-1.908799,3.525236,2.7934818,2.3125072,4.454847,3.405946,2.2908163,3.265211,5.722301,7.1423316,5.0108614,4.9596076,6.4176297,4.3152637,3.3821783,5.6506877,5.790668,0.47194138,0.4646444,0.37662616,0.3238329,0.3199623,0.33370405,0.36072323,0.34821808,0.3660885,0.400666,0.41505215,0.4125876
su02.wav,8,surprised,0.3959166,0.13739634,1410.5115055694932,1530.6487633164577,2487.5834147135415,0.02885154441550926,-310.06033,130.09288,-5.5710225,12.736398,5.426715,-7.9979954,-2.4069412,-18.933569,-11.300804,-3.2970333,-5.474652,5.998359,-3.1077394,-10.66214,-1.1211236,-4.802359,-1.2583112,9.416072,5.4607115,3.1700168,5.5083675,1.3446144,-3.1819384,-1.3306472,0.42168766,-0.49774036,1.850912,1.2605252,-2.7625763,-1.0763255,1.0853362,2.3956437,4.766193,3.4268172,2.814781,4.051566,2.927405,2.6724908,2.9529736,1.7833791,0.40354,0.34820583,0.29938146,0.31639454,0.38778016,0.46638188,0.46394843,0.40333393,0.3899854,0.44006374,0.42827153,0.40371266
n27.wav,1,nuetral,0.60723525,0.058022738,700.9002837842221,1218.344789674781,1351.507568359375,0.004299587673611111,-454.83197,150.90855,33.718674,40.24941,32.520996,13.695321,7.011835,-16.084513,-12.942877,2.213216,-0.47547022,1.5429273,2.9368026,3.820346,6.2827883,-0.40869248,1.9702172,11.572261,5.092968,-3.0311458,1.991848,3.7780497,-1.884934,-1.4079388,2.0493476,1.4959327,0.84488195,-0.45131606,-1.0779858,0.13602597,-0.36749846,0.40407756,0.93732077,-0.8178742,0.55660903,1.3713679,-0.0768171,1.6756094,3.1771624,2.5052419,0.6451648,0.62652165,0.61002547,0.62325823,0.608517,0.5933377,0.5672112,0.5603122,0.5985158,0.64427495,0.610019,0.59966457
